date,province,ine_code,ccaa,new_cases,PCR,TestAc,activos,hospitalized,hospitalized_accumulated,hospitalized_new,intensive_care,deceased,cases_accumulated,cases_accumulated_PCR,recovered,deceased_hosp_eus,num_casos,num_casos_prueba_pcr,num_casos_prueba_test_ac,num_casos_prueba_ag,num_casos_prueba_elisa,num_casos_prueba_desconocida,num_casos_cum1,num_casos2,num_hosp,num_uci,num_def,num_casos_cum2,num_hosp_cum,num_uci_cum,num_def_cum,poblacion,cases_per_cienmil,intensive_care_per_1000000,deceassed_per_100000,hospitalized_per_100000,cases_14days,cases_7days,cases_PCR_14days,cases_PCR_7days,daily_cases,daily_cases_avg7,daily_cases_PCR,daily_cases_PCR_avg7,daily_deaths,daily_deaths_hosp_eus,daily_deaths_inc,daily_deaths_avg3,daily_deaths_avg7,daily_deaths_avg7_hosp_eus,deaths_last_week,num_casos_avg7,num_casos_prueba_pcr_avg7,num_casos2_avg7,ia14,source_name,source,comments
2021-10-10,Huesca,22,Aragón,245,0,0,0,0,0,0,0,0,97854,0,0,0,0,0,0,0,0,0,0,248,8,0,3,98063,10501,916,2449,1152651,8489.47,0.0,0.0,0.0,4156,1791,0,0,245,255.9,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,255.1,360.6,0,0,
2021-10-10,Jaén,23,Andalucía,35,0,0,0,63,0,0,36,1921,0,50815,0,0,0,0,0,0,0,0,0,60,8,2,1,50433,6241,553,1512,519546,0.0,6.93,369.75,12.13,0,0,681,280,35,40.0,35,40.0,3,0,0.2,3.0,2.1,0,15,0,0,40.3,131.1,0,0,
2021-10-10,León,24,Castilla y León,0,0,0,0,57,0,0,11,1170,58948,0,0,0,0,0,0,0,0,0,0,21,5,0,1,56117,6405,1016,1110,1119596,5265.11,0.98,104.5,5.09,701,304,0,0,25,43.4,25,43.4,0,0,0.0,0.0,0.1,0,1,0,0,44.6,62.6,0,0,
2021-10-10,Lleida,25,Cataluña,31,0,0,0,23,0,0,7,855,0,24475,0,0,0,0,0,0,0,0,0,29,1,1,0,24883,2526,206,862,394151,0.0,1.78,216.92,5.84,0,0,397,177,31,25.3,31,25.3,0,0,0.0,0.3,0.3,0,2,0,0,25.3,100.7,0,0,
2021-10-10,Lugo,27,Galicia,0,0,0,0,220,0,0,66,1989,128726,0,0,0,0,0,0,0,0,0,0,333,9,0,1,127266,10441,1061,1962,1942389,6627.2,3.4,102.4,11.33,0,2525,0,0,487,393.4,0,0.0,1,0,0.0,0.0,1.2,0,6,0,0,356.4,0.0,0,0,
2021-10-10,Madrid,28,"Madrid, Comunidad de",47,0,0,0,29,0,0,10,2827,147192,0,0,0,0,0,0,0,0,0,0,57,2,0,0,146587,12785,1326,2794,1858683,7919.16,0.54,152.1,1.56,669,382,0,0,47,41.3,0,0.0,0,0,0.0,0.0,2.0,0,10,0,0,37.6,36.0,0,0,
2021-10-10,Málaga,29,Andalucía,32,0,0,0,34,0,0,25,1932,0,51168,0,0,0,0,0,0,0,0,0,30,5,0,1,50763,6280,555,1521,519546,0.0,4.81,371.86,6.54,0,0,546,275,32,39.3,32,39.3,0,0,0.0,1.7,1.6,0,11,0,0,39.7,105.1,0,0,
2021-10-10,Melilla,52,Melilla,194,0,0,0,0,0,0,0,0,100319,0,0,0,0,0,0,0,0,0,0,171,0,0,6,100471,10505,919,2481,1152651,8703.33,0.0,0.0,0.0,2710,1310,0,0,194,187.1,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,182.4,235.1,0,0,
2021-10-10,Murcia,30,"Murcia, Región de",40,40,0,832,106,0,0,21,434,25454,25454,0,0,0,0,0,0,0,0,0,39,5,0,0,24901,2694,491,429,1032983,2464.13,2.03,42.01,10.26,994,505,994,505,40,72.1,40,72.1,0,0,0.0,0.0,0.4,0,3,0,0,71.4,96.2,0,0,
2021-10-10,Navarra,31,"Navarra, Comunidad Foral de",3,0,0,0,4,0,0,3,114,5817,0,0,0,0,0,0,0,0,0,0,6,0,0,0,5817,381,53,114,84777,6861.53,3.54,134.47,4.72,45,37,0,0,7,4.6,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,5.3,53.1,0,0,
2021-10-10,Ourense,32,Galicia,71,64,7,0,59,0,0,29,1970,52285,49412,0,0,0,0,0,0,0,0,0,71,9,1,0,52287,8528,750,1968,1022800,5111.95,2.84,192.61,5.77,715,348,634,311,71,49.7,64,44.4,0,0,0.0,0.0,0.1,0,1,0,0,49.7,62.0,0,0,
2021-10-10,Palencia,34,Castilla y León,0,0,0,0,118,0,0,15,959,46925,0,0,0,0,0,0,0,0,0,0,98,7,2,5,46674,4322,402,945,633564,7406.51,2.37,151.37,18.62,1787,786,0,0,63,107.4,0,0.0,3,0,0.3,0.0,1.8,0,11,0,0,98.6,282.1,0,0,
2021-10-10,"Palmas, Las",35,Canarias,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,146768,12790,1327,2794,1858683,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,5,0,0,39.9,0.0,0,0,
2021-10-10,Pontevedra,36,Galicia,99,0,0,4314,263,9545,9545,55,2568,90060,0,0,0,0,0,0,0,0,0,0,98,25,2,0,89201,9636,920,2576,964693,9335.61,5.7,266.2,27.26,2400,1009,0,0,99,144.1,0,0.0,0,0,0.0,2.0,3.0,0,21,0,0,144.1,248.8,0,0,
2021-10-10,"Rioja, La",26,"Rioja, La",0,8,0,303,18,0,0,1,97,0,8957,8557,0,0,0,0,0,0,0,0,7,1,0,1,8961,687,112,97,86487,0.0,1.16,112.16,20.81,0,0,224,99,0,0.0,8,14.1,1,0,1.0,0.3,0.3,0,2,0,0,14.0,259.0,0,0,
2021-10-10,Salamanca,37,Castilla y León,0,69,0,0,65,0,0,21,1711,0,45848,0,0,0,0,0,0,0,0,0,86,2,0,0,45393,5621,320,1708,495761,0.0,4.24,345.13,13.11,0,0,943,432,0,0.0,69,72.8,0,0,0.0,0.7,0.4,0,4,0,0,60.3,190.2,0,0,
2021-10-10,Santa Cruz de Tenerife,38,Canarias,35,0,0,0,25,0,0,4,904,0,49868,0,0,0,0,0,0,0,0,0,36,3,0,0,48796,3400,311,917,673559,0.0,0.59,134.21,3.71,0,0,650,286,35,40.9,35,40.9,0,0,0.0,0.3,0.3,0,2,0,0,40.7,96.5,0,0,
2021-10-10,Segovia,40,Castilla y León,0,27,0,0,13,0,0,2,538,0,19135,0,0,0,0,0,0,0,0,0,32,1,1,0,20296,2494,143,557,196329,0.0,1.02,274.03,6.62,0,0,324,162,0,0.0,27,24.5,0,0,0.0,0.3,0.3,0,1,0,0,21.7,165.0,0,0,
2021-10-10,Sevilla,41,Andalucía,228,0,0,0,0,0,0,0,0,100125,0,0,0,0,0,0,0,0,0,0,216,0,0,1,100300,10505,919,2475,1152651,8686.5,0.0,0.0,0.0,2792,1344,0,0,228,192.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,190.3,242.2,0,0,
2021-10-10,Soria,42,Castilla y León,0,16,0,0,63,0,0,13,800,43731,42291,0,0,0,0,0,0,0,0,0,36,1,0,0,42570,1131,113,624,434930,10054.72,2.99,183.94,14.49,638,275,623,270,38,39.3,38,38.6,0,0,0.0,0.0,0.1,0,1,0,0,49.3,143.2,0,0,
2021-10-10,Tarragona,43,Cataluña,23,0,0,0,0,0,0,0,0,28098,0,0,0,0,0,0,0,0,0,0,22,0,0,1,28249,2589,215,729,331549,8474.77,0.0,0.0,0.0,529,198,0,0,23,28.3,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,27.0,159.6,0,0,
2021-10-10,Teruel,44,Aragón,0,0,0,0,62,0,0,28,823,54157,0,0,0,0,0,0,0,0,0,0,39,7,1,1,53923,3729,648,815,716820,7555.17,3.91,114.81,8.65,828,314,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.9,0,6,0,0,44.3,115.5,0,0,
2021-10-10,Toledo,45,Castilla - La Mancha,0,0,0,0,81,0,0,23,600,38058,0,0,0,0,0,0,0,0,0,0,85,9,0,0,41295,3848,493,637,942665,4037.28,2.44,63.65,8.59,1103,559,0,0,45,79.9,45,79.9,0,0,0.0,0.0,0.0,0,0,0,0,91.6,117.0,0,0,
2021-10-10,Valencia/València,46,Comunitat Valenciana,0,0,0,0,163,0,0,51,1751,86802,0,0,0,0,0,0,0,0,0,0,68,13,2,1,85797,7807,1022,1705,914678,9489.9,5.58,191.43,17.82,2426,0,0,0,200,182.6,0,0.0,0,0,0.0,1.3,2.1,0,15,0,0,158.6,265.2,0,0,
2021-10-10,Valladolid,47,Castilla y León,0,0,0,0,11,0,0,4,418,15641,0,0,0,0,0,0,0,0,0,0,10,3,1,0,15415,2057,182,421,307651,5084.01,1.3,135.87,3.58,172,77,0,0,12,11.0,12,11.0,0,0,0.0,0.0,0.1,0,1,0,0,10.4,55.9,0,0,
2021-10-10,Zamora,49,Castilla y León,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,25667,1558,106,620,257762,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,1,0,0,32.0,0.0,0,0,
2021-10-10,Zaragoza,50,Aragón,47,0,110321,0,71,0,0,28,1598,112319,0,0,0,0,0,0,0,0,0,0,69,4,1,1,112597,9125,1199,1597,1493898,7518.52,1.87,106.97,4.75,1071,649,0,0,73,92.7,0,0.0,0,0,0.0,0.3,0.1,0,1,0,0,90.4,71.7,0,0,
2021-10-11,Albacete,2,Castilla - La Mancha,0,22,0,1048,34,0,0,16,834,59804,0,0,0,0,0,0,0,0,0,0,35,3,1,1,60061,4618,732,839,1149460,5202.79,1.39,72.56,2.96,565,266,472,235,0,0.0,22,33.6,0,0,0.0,0.0,0.6,0,4,0,0,34.1,41.1,0,0,
2021-10-11,Alicante/Alacant,3,Comunitat Valenciana,27,0,0,794,43,1613,1613,10,476,17943,0,0,0,0,0,0,0,0,0,0,26,2,0,0,17845,1648,185,476,220461,8138.85,4.54,215.91,19.5,492,234,0,0,27,33.4,0,0.0,0,0,0.0,0.0,0.1,0,1,0,0,32.1,223.2,0,0,
2021-10-11,Almería,4,Andalucía,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,1,0,205392,18791,1673,3774,2565124,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,10,0,0,75.9,0.0,0,0,
2021-10-11,Araba/Álava,1,País Vasco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,25682,1559,106,620,257762,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,1,0,0,31.3,0.0,0,0,
2021-10-11,Asturias,33,"Asturias, Principado de",0,37,0,428,44,0,0,17,766,0,30222,0,0,0,0,0,0,0,0,0,35,3,2,1,30261,3412,382,768,316798,0.0,5.37,241.79,13.89,0,0,672,303,0,0.0,41,40.3,0,0,0.0,1.3,0.7,0,5,0,0,35.9,212.1,0,0,
2021-10-11,Ávila,5,Castilla y León,165,0,0,3854,218,9622,9622,51,2578,90853,0,0,0,0,0,0,0,0,0,0,162,13,3,2,89988,9689,927,2586,964693,9417.81,5.29,267.24,22.6,2125,1076,0,0,165,153.7,0,0.0,2,0,0.1,2.3,2.3,0,16,0,0,153.3,220.3,0,0,
2021-10-11,Badajoz,6,Extremadura,0,0,0,0,52,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,58,7,0,0,29489,2163,157,372,521870,0.0,1.53,0.0,9.96,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,5,0,0,93.9,0.0,0,0,
2021-10-11,"Balears, Illes",7,"Balears, Illes",52,0,0,0,25,0,0,27,1934,0,51245,0,0,0,0,0,0,0,0,0,65,4,0,0,50882,6289,555,1521,519546,0.0,5.2,372.25,4.81,0,0,559,290,52,41.4,52,41.4,1,0,0.1,0.7,1.1,0,8,0,0,45.6,107.6,0,0,
2021-10-11,Barcelona,8,Cataluña,42,0,0,0,24,0,0,30,2119,0,40768,0,0,0,0,0,0,0,0,0,66,4,0,0,38539,4683,304,928,460001,0.0,6.52,460.65,5.22,0,0,571,237,42,33.9,42,33.9,1,0,0.0,0.3,0.6,0,4,0,0,35.9,124.1,0,0,
2021-10-11,Bizkaia,48,País Vasco,26,0,0,0,35,0,0,11,799,40432,0,0,0,0,0,0,0,0,0,0,35,1,0,0,40119,3458,426,792,579962,6971.49,1.9,137.77,6.03,416,163,0,0,26,23.3,0,0.0,0,0,0.0,0.7,0.6,0,5,0,0,23.1,71.7,0,0,
2021-10-11,Burgos,9,Castilla y León,0,33,0,0,104,0,0,35,2131,66571,64073,0,0,0,0,0,0,0,0,0,90,1,0,1,63084,1954,180,1432,771044,8633.88,4.54,276.38,13.49,1476,627,1463,619,70,89.6,64,88.4,1,0,0.0,0.7,0.3,0,2,0,0,104.3,189.7,0,0,
2021-10-11,Cáceres,10,Extremadura,6,0,0,151,12,1332,1332,2,415,13655,0,0,0,0,0,0,0,0,0,0,6,0,0,0,13529,1429,124,414,134137,10179.89,1.49,309.39,8.95,67,38,0,0,6,5.4,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,5.4,49.9,0,0,
2021-10-11,Cádiz,11,Andalucía,29,0,0,0,19,0,0,9,973,0,17222,0,0,0,0,0,0,0,0,0,14,3,0,0,15550,1749,170,615,153129,0.0,5.88,635.41,12.41,0,0,426,180,29,25.7,29,25.7,0,0,0.0,0.3,0.6,0,4,0,0,22.7,278.2,0,0,
2021-10-11,Cantabria,39,Cantabria,0,0,0,0,90,0,0,17,1164,57835,0,0,0,0,0,0,0,0,0,0,75,3,1,0,54951,6306,997,1104,1119596,5165.7,1.52,103.97,8.04,981,517,0,0,91,73.9,91,73.9,0,0,0.0,0.3,0.3,0,2,0,0,71.3,87.6,0,0,
2021-10-11,Castellón/Castelló,12,Comunitat Valenciana,0,0,0,0,99,0,0,22,983,49637,0,0,0,0,0,0,0,0,0,0,123,2,0,0,49469,4530,432,959,633564,7834.57,3.47,155.15,15.63,0,835,0,0,175,127.0,0,0.0,0,0,0.0,0.0,0.4,0,1,0,0,126.6,0.0,0,0,
2021-10-11,Ceuta,51,Ceuta,51,42,9,0,134,0,0,48,1953,51094,48347,0,0,0,0,0,0,0,0,0,51,11,1,0,51096,8405,736,1951,1022800,4995.5,4.69,190.95,13.1,1197,476,1131,441,51,68.0,42,63.0,0,0,0.0,0.7,0.6,0,4,0,0,68.0,110.6,0,0,
2021-10-11,Ciudad Real,13,Castilla - La Mancha,12,0,0,0,13,0,0,10,810,0,19431,0,0,0,0,0,0,0,0,0,11,1,0,0,19059,2129,247,547,160980,0.0,6.21,503.17,8.08,0,0,267,136,12,19.4,12,19.4,0,0,0.0,0.0,0.3,0,2,0,0,20.4,165.9,0,0,
2021-10-11,Córdoba,14,Andalucía,30,0,0,0,85,0,0,39,1908,0,50622,0,0,0,0,0,0,0,0,0,18,5,2,1,50195,6202,550,1504,519546,0.0,7.51,367.24,16.36,0,0,872,403,30,57.6,30,57.6,0,0,0.0,0.7,2.7,0,19,0,0,51.9,167.8,0,0,
2021-10-11,"Coruña, A",15,Galicia,7,0,0,0,12,0,0,5,1687,0,32430,0,0,0,0,0,0,0,0,0,22,3,0,0,30552,3753,223,987,330119,0.0,1.51,511.03,3.64,0,0,242,106,7,15.1,7,15.1,0,0,0.0,0.7,0.3,0,2,0,0,14.1,73.3,0,0,
2021-10-11,Cuenca,16,Castilla - La Mancha,10,0,0,287,11,1313,1313,0,415,13564,0,0,0,0,0,0,0,0,0,0,9,1,0,0,13441,1419,121,414,134137,10112.05,0.0,309.39,8.2,173,70,0,0,10,10.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,10.3,129.0,0,0,
2021-10-11,Gipuzkoa,20,País Vasco,1,0,0,151,10,1337,1337,2,415,13646,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13520,1429,124,414,134137,10173.18,1.49,309.39,7.46,68,34,0,0,1,4.9,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,4.7,50.7,0,0,
2021-10-11,Girona,17,Cataluña,1,0,0,262,6,1308,1308,0,415,13518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13397,1415,121,414,134137,10077.76,0.0,309.39,4.47,201,93,0,0,1,13.3,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,13.9,149.8,0,0,
2021-10-11,Granada,18,Andalucía,0,0,0,0,2198,112147,210,506,16839,0,709545,0,0,0,0,0,0,0,0,0,1383,130,12,14,698088,99037,7514,15204,6663394,0.0,7.59,252.71,32.99,0,0,20615,9911,0,0.0,1401,1415.9,18,0,0.1,18.3,15.8,0,106,0,0,1401.6,309.4,0,0,
2021-10-11,Guadalajara,19,Castilla - La Mancha,28,0,0,0,30,0,0,10,1681,0,31877,0,0,0,0,0,0,0,0,0,33,2,0,0,30046,3696,222,984,330119,0.0,3.03,509.21,9.09,0,0,541,247,28,35.3,28,35.3,0,0,0.0,0.3,0.6,0,4,0,0,29.6,163.9,0,0,
2021-10-11,Huelva,21,Andalucía,6,0,0,0,8,0,0,4,725,0,13504,0,0,0,0,0,0,0,0,0,11,2,0,0,12865,1806,140,526,172539,0.0,2.32,420.19,4.64,0,0,149,56,6,8.0,6,8.0,0,0,0.0,0.0,0.0,0,0,0,0,8.3,86.4,0,0,
2021-10-11,Huesca,22,Aragón,0,92,0,0,87,0,0,22,1180,0,60910,0,0,0,0,0,0,0,0,0,92,3,0,1,61272,5877,565,1168,654214,0.0,3.36,180.37,13.3,0,0,1511,630,0,0.0,92,90.0,2,0,0.2,1.0,0.9,0,6,0,0,91.4,231.0,0,0,
2021-10-11,Jaén,23,Andalucía,0,0,0,582,53,0,0,19,761,0,29919,0,0,0,0,0,0,0,0,0,45,9,2,1,30010,3380,378,763,316798,0.0,6.0,240.22,16.73,0,0,812,369,0,0.0,85,53.6,1,0,0.1,0.3,0.6,0,2,0,0,54.6,256.3,0,0,
2021-10-11,León,24,Castilla y León,7,0,0,0,13,0,0,8,802,0,19079,0,0,0,0,0,0,0,0,0,23,0,1,0,18694,2088,243,542,160980,0.0,4.97,498.2,8.08,0,0,226,117,7,16.7,7,16.7,2,0,0.2,0.7,0.6,0,4,0,0,18.9,140.4,0,0,
2021-10-11,Lleida,25,Cataluña,0,0,0,0,0,0,0,0,1687,82625,0,0,0,0,0,0,0,0,0,0,117,23,4,0,81886,7428,954,1655,914678,9033.23,0.0,184.44,0.0,4001,1914,0,0,303,305.0,0,0.0,1,0,0.1,1.3,3.2,0,19,0,0,276.1,437.4,0,0,
2021-10-11,Lugo,27,Galicia,50,40,10,0,134,0,0,53,1953,51043,48305,0,0,0,0,0,0,0,0,0,50,8,3,0,51045,8394,735,1951,1022800,4990.52,5.18,190.95,13.1,1249,525,1185,493,50,75.0,40,70.4,0,0,0.0,0.7,0.6,0,4,0,0,75.0,115.9,0,0,
2021-10-11,Madrid,28,"Madrid, Comunidad de",0,0,0,0,94,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,33,6,0,1,53570,3698,641,809,716820,0.0,5.16,0.0,13.11,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,12,0,0,72.1,0.0,0,0,
2021-10-11,Málaga,29,Andalucía,88,0,0,0,0,0,0,0,0,68168,0,0,0,0,0,0,0,0,0,0,89,0,0,1,68949,2564,263,1239,723576,9420.99,0.0,0.0,0.0,1486,781,0,0,88,111.6,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,107.0,205.4,0,0,
2021-10-11,Melilla,52,Melilla,19,0,0,0,34,0,0,5,903,0,49756,0,0,0,0,0,0,0,0,0,20,1,1,0,48684,3391,311,916,673559,0.0,0.74,134.06,5.05,0,0,721,321,19,45.9,19,45.9,0,0,0.0,0.3,0.3,0,2,0,0,45.7,107.0,0,0,
2021-10-11,Murcia,30,"Murcia, Región de",0,0,0,0,244,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,130,15,1,1,124901,10335,1055,1955,1942389,0.0,3.45,0.0,12.56,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,18,0,0,330.0,0.0,0,0,
2021-10-11,Navarra,31,"Navarra, Comunidad Foral de",0,0,0,0,88,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,57,6,2,0,51004,4406,549,948,782979,0.0,4.6,0.0,11.24,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,6,0,0,78.6,0.0,0,0,
2021-10-11,Ourense,32,Galicia,0,0,0,0,54,0,0,12,365,29016,0,0,0,0,0,0,0,0,0,0,90,6,0,1,28960,2123,155,368,521870,5560.01,2.3,69.94,10.35,1043,474,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.3,0,2,0,0,76.0,199.9,0,0,
2021-10-11,Palencia,34,Castilla y León,0,0,0,0,0,0,0,0,1687,82625,0,0,0,0,0,0,0,0,0,0,117,23,4,0,81886,7428,954,1655,914678,9033.23,0.0,184.44,0.0,4001,1914,0,0,303,305.0,0,0.0,1,0,0.1,1.3,3.2,0,19,0,0,276.1,437.4,0,0,
2021-10-11,"Palmas, Las",35,Canarias,35,0,0,0,63,0,0,36,1921,0,50815,0,0,0,0,0,0,0,0,0,60,8,2,1,50433,6241,553,1512,519546,0.0,6.93,369.75,12.13,0,0,681,280,35,40.0,35,40.0,3,0,0.2,3.0,2.1,0,15,0,0,40.3,131.1,0,0,
2021-10-11,Pontevedra,36,Galicia,0,14,0,258,13,0,0,1,97,0,9003,8648,0,0,0,0,0,0,0,0,16,1,0,0,9008,693,113,97,86487,0.0,1.16,112.16,15.03,0,0,216,80,0,0.0,14,11.4,0,0,0.0,0.0,0.1,0,1,0,0,11.4,249.7,0,0,
2021-10-11,"Rioja, La",26,"Rioja, La",3,0,0,0,4,0,0,9,739,0,12841,0,0,0,0,0,0,0,0,0,16,1,0,0,11964,1571,90,444,157640,0.0,5.71,468.79,2.54,0,0,170,74,3,10.6,3,10.6,0,0,0.0,0.0,0.3,0,2,0,0,10.0,107.8,0,0,
2021-10-11,Salamanca,37,Castilla y León,33,0,0,0,15,0,0,2,804,40806,0,0,0,0,0,0,0,0,0,0,29,1,0,1,40508,3483,428,796,579962,7035.98,0.34,138.63,2.59,270,160,0,0,33,24.6,0,0.0,1,0,0.1,0.3,0.1,0,1,0,0,22.3,46.6,0,0,
2021-10-11,Santa Cruz de Tenerife,38,Canarias,0,0,0,0,10,0,0,1,214,12566,0,0,0,0,0,0,0,0,0,0,12,0,0,0,12375,1164,143,219,329587,3812.65,0.3,64.93,3.03,193,84,0,0,9,12.0,9,12.0,0,0,0.0,0.0,0.1,0,1,0,0,13.4,58.6,0,0,
2021-10-11,Segovia,40,Castilla y León,0,0,0,0,67,0,0,18,0,81340,0,0,0,0,0,0,0,0,0,0,137,3,0,0,79853,5569,636,1430,1240155,6558.86,1.45,0.0,5.4,1403,757,0,0,134,111.8,0,0.0,0,0,0.0,0.0,0.0,0,5,0,0,119.7,113.1,0,0,
2021-10-11,Sevilla,41,Andalucía,77,0,110623,0,64,0,0,25,1601,112603,0,0,0,0,0,0,0,0,0,0,86,10,1,0,112914,9153,1204,1601,1493898,7537.53,1.67,107.17,4.28,1109,538,0,0,77,76.9,0,0.0,1,0,0.1,1.0,0.6,0,4,0,0,83.9,74.2,0,0,
2021-10-11,Soria,42,Castilla y León,0,0,0,0,58,0,0,11,1169,58602,0,0,0,0,0,0,0,0,0,0,76,3,0,0,55770,6368,1008,1109,1119596,5234.21,0.98,104.41,5.18,858,405,0,0,71,57.9,71,57.9,0,0,0.0,0.0,0.6,0,4,0,0,61.9,76.6,0,0,
2021-10-11,Tarragona,43,Cataluña,109,0,108417,0,79,0,0,24,1594,110900,0,0,0,0,0,0,0,0,0,0,116,4,3,1,111108,9008,1176,1592,1493898,7423.53,1.61,106.7,5.29,1069,515,0,0,109,73.6,0,0.0,1,0,0.1,0.3,0.4,0,3,0,0,78.1,71.6,0,0,
2021-10-11,Teruel,44,Aragón,18,0,0,0,25,0,0,4,719,0,13229,0,0,0,0,0,0,0,0,0,10,5,1,0,12587,1772,136,521,172539,0.0,2.32,416.72,14.49,0,0,188,89,18,12.7,18,12.7,0,0,0.0,1.3,0.7,0,5,0,0,13.3,109.0,0,0,
2021-10-11,Toledo,45,Castilla - La Mancha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,25667,1558,106,620,257762,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,1,0,0,32.0,0.0,0,0,
2021-10-11,Valencia/València,46,Comunitat Valenciana,176,0,0,0,0,0,0,0,0,98252,0,0,0,0,0,0,0,0,0,0,173,2,0,5,98451,10503,916,2457,1152651,8524.0,0.0,0.0,0.0,3853,1657,0,0,177,236.7,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,234.7,334.3,0,0,
2021-10-11,Valladolid,47,Castilla y León,0,0,0,0,39,0,0,9,613,39269,0,0,0,0,0,0,0,0,0,0,36,5,0,0,42533,3936,500,650,942665,4165.74,0.95,65.03,4.14,811,350,0,0,47,50.0,47,50.0,0,0,0.0,0.3,0.6,0,4,0,0,50.6,86.0,0,0,
2021-10-11,Zamora,49,Castilla y León,0,16,0,0,63,0,0,13,800,43731,42291,0,0,0,0,0,0,0,0,0,36,1,0,0,42570,1131,113,624,434930,10054.72,2.99,183.94,14.49,638,275,623,270,38,39.3,38,38.6,0,0,0.0,0.0,0.1,0,1,0,0,49.3,143.2,0,0,
2021-10-11,Zaragoza,50,Aragón,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,20628,2512,145,558,196329,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,11.1,0.0,0,0,
2021-10-12,Albacete,2,Castilla - La Mancha,40,37,3,0,69,0,0,36,1961,51610,48815,0,0,0,0,0,0,0,0,0,40,3,1,0,51612,8446,741,1959,1022800,5045.95,3.52,191.73,6.75,729,341,659,309,40,48.7,37,44.1,0,0,0.0,0.0,0.4,0,3,0,0,48.7,64.4,0,0,
2021-10-12,Alicante/Alacant,3,Comunitat Valenciana,0,0,0,0,10,0,0,2,214,12623,0,0,0,0,0,0,0,0,0,0,6,0,0,0,12427,1174,145,220,329587,3829.94,0.61,64.93,3.03,154,79,0,0,11,11.3,11,11.3,0,0,0.0,0.0,0.0,0,0,0,0,10.6,46.7,0,0,
2021-10-12,Almería,4,Andalucía,12,0,0,0,7,0,0,8,737,0,12767,0,0,0,0,0,0,0,0,0,14,3,1,0,11894,1567,89,442,157640,0.0,5.07,467.52,4.44,0,0,190,96,12,13.7,12,13.7,0,0,0.0,0.0,0.4,0,3,0,0,13.9,120.5,0,0,
2021-10-12,Araba/Álava,1,País Vasco,0,0,0,0,87,0,0,23,600,38183,0,0,0,0,0,0,0,0,0,0,110,14,1,1,41405,3862,494,638,942665,4050.54,2.44,63.65,9.23,1137,598,0,0,125,85.4,125,85.4,0,0,0.0,0.0,0.0,0,0,0,0,93.4,120.6,0,0,
2021-10-12,Asturias,33,"Asturias, Principado de",194,0,0,0,0,0,0,0,0,100319,0,0,0,0,0,0,0,0,0,0,171,0,0,6,100471,10505,919,2481,1152651,8703.33,0.0,0.0,0.0,2710,1310,0,0,194,187.1,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,182.4,235.1,0,0,
