date,province,ine_code,ccaa,new_cases,PCR,TestAc,activos,hospitalized,hospitalized_accumulated,hospitalized_new,intensive_care,deceased,cases_accumulated,cases_accumulated_PCR,recovered,deceased_hosp_eus,num_casos,num_casos_prueba_pcr,num_casos_prueba_test_ac,num_casos_prueba_ag,num_casos_prueba_elisa,num_casos_prueba_desconocida,num_casos_cum1,num_casos2,num_hosp,num_uci,num_def,num_casos_cum2,num_hosp_cum,num_uci_cum,num_def_cum,poblacion,cases_per_cienmil,intensive_care_per_1000000,deceassed_per_100000,hospitalized_per_100000,cases_14days,cases_7days,cases_PCR_14days,cases_PCR_7days,daily_cases,daily_cases_avg7,daily_cases_PCR,daily_cases_PCR_avg7,daily_deaths,daily_deaths_hosp_eus,daily_deaths_inc,daily_deaths_avg3,daily_deaths_avg7,daily_deaths_avg7_hosp_eus,deaths_last_week,num_casos_avg7,num_casos_prueba_pcr_avg7,num_casos2_avg7,ia14,source_name,source,comments
2021-08-09,Asturias,33,"Asturias, Principado de",19,0,0,0,17,0,0,11,974,0,17301,0,0,0,0,0,0,0,0,0,8,0,0,0,15617,1757,171,615,153129,0.0,7.18,636.07,11.1,0,0,366,141,19,20.1,19,20.1,0,0,0.0,0.0,0.3,0,2,0,0,17.6,239.0,0,0,
2021-08-09,Ávila,5,Castilla y León,19,0,0,0,0,0,0,0,0,28283,0,0,0,0,0,0,0,0,0,0,19,0,0,1,28428,2589,215,733,331549,8530.56,0.0,0.0,0.0,383,185,0,0,19,26.4,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,25.6,115.5,0,0,
2021-08-09,Badajoz,6,Extremadura,0,0,0,0,0,0,0,0,0,0,707316,0,0,0,0,0,0,0,0,0,2073,150,15,20,695894,98727,7487,15179,6663394,0.0,0.0,0.0,0.0,0,0,21700,9226,0,0.0,2090,1318.0,0,0,0.0,0.0,0.0,0,99,0,0,1306.3,325.7,0,0,
2021-08-09,"Balears, Illes",7,"Balears, Illes",0,0,0,0,110,0,0,40,807,53329,0,0,0,0,0,0,0,0,0,0,54,10,1,5,53119,3661,633,804,716820,7439.66,5.58,112.58,15.35,1657,710,0,0,0,0.0,0,0.0,2,0,0.0,0.0,1.3,0,10,0,0,82.1,231.2,0,0,
2021-08-09,Barcelona,8,Cataluña,0,0,0,0,84,0,0,21,602,38248,0,0,0,0,0,0,0,0,0,0,75,4,1,0,41480,3866,495,638,942665,4057.43,2.23,63.86,8.91,1097,553,0,0,65,79.0,65,79.0,2,0,0.3,0.7,0.3,0,2,0,0,87.3,116.4,0,0,
2021-08-09,Bizkaia,48,País Vasco,0,349,0,0,501,0,0,151,17864,492927,455005,0,0,0,0,0,0,0,0,0,756,9,1,0,448658,35271,2929,11182,5664579,8701.92,2.67,315.36,8.84,7571,3682,6174,2993,628,526.0,559,427.6,3,0,0.0,4.3,3.3,0,23,0,0,492.1,109.0,0,0,
2021-08-09,Burgos,9,Castilla y León,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,20553,2511,144,558,196329,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,12.0,0.0,0,0,
2021-08-09,Cáceres,10,Extremadura,0,0,0,0,20,0,0,5,416,15469,0,0,0,0,0,0,0,0,0,0,12,2,0,0,15240,2039,178,419,307651,5028.1,1.63,135.22,6.5,222,103,0,0,6,14.7,6,14.7,0,0,0.0,0.0,0.0,0,0,0,0,15.7,72.2,0,0,
2021-08-09,Cádiz,11,Andalucía,0,58,0,0,124,0,0,43,2129,66298,63808,0,0,0,0,0,0,0,0,0,110,1,0,0,62764,1953,180,1430,771044,8598.47,5.58,276.12,16.08,1844,719,1836,716,108,102.7,108,102.3,0,0,0.0,0.0,0.1,0,1,0,0,124.0,238.1,0,0,
2021-08-09,Cantabria,39,Cantabria,0,0,0,0,114,0,0,20,977,48319,0,0,0,0,0,0,0,0,0,0,129,13,1,0,48113,4459,420,956,633564,7626.54,3.16,154.21,17.99,1394,696,0,0,78,100.3,0,0.0,2,0,0.2,0.0,1.5,0,6,0,0,99.9,220.0,0,0,
2021-08-09,Castellón/Castelló,12,Comunitat Valenciana,0,33,0,0,19,0,0,5,885,0,29032,0,0,0,0,0,0,0,0,0,20,2,0,0,28135,3365,397,837,388167,0.0,1.29,227.99,4.89,0,0,370,194,0,0.0,33,29.5,0,0,0.0,0.0,0.0,0,0,0,0,23.6,95.3,0,0,
2021-08-09,Ceuta,51,Ceuta,33,0,0,0,15,0,0,2,804,40806,0,0,0,0,0,0,0,0,0,0,29,1,0,1,40508,3483,428,796,579962,7035.98,0.34,138.63,2.59,270,160,0,0,33,24.6,0,0.0,1,0,0.1,0.3,0.1,0,1,0,0,22.3,46.6,0,0,
2021-08-09,Ciudad Real,13,Castilla - La Mancha,21,0,0,0,48,0,0,24,2109,0,40034,0,0,0,0,0,0,0,0,0,17,6,1,0,37772,4625,291,924,460001,0.0,5.22,458.48,10.43,0,0,791,369,21,52.7,21,52.7,1,0,0.0,0.3,1.1,0,8,0,0,51.9,172.0,0,0,
2021-08-09,Córdoba,14,Andalucía,0,0,0,0,127,0,0,20,1636,98065,0,0,0,0,0,0,0,0,0,0,192,7,2,0,96187,7824,741,1614,1661785,5901.18,1.2,98.45,7.64,2472,1235,0,0,192,163.4,0,0.0,4,0,0.2,0.0,2.0,0,9,0,0,173.1,148.8,0,0,
2021-08-09,"Coruña, A",15,Galicia,0,0,0,0,122,0,0,41,942,50903,0,0,0,0,0,0,0,0,0,0,80,4,0,0,50574,4376,543,943,782979,6501.2,5.24,120.31,15.58,1415,592,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.6,0,4,0,0,80.7,180.7,0,0,
2021-08-09,Cuenca,16,Castilla - La Mancha,0,286,0,0,467,0,0,140,17870,495023,456805,0,0,0,0,0,0,0,0,0,784,12,0,0,450448,35324,2931,11183,5664579,8738.92,2.47,315.47,8.24,7115,3392,5893,3003,561,484.6,527,429.0,0,0,0.0,1.3,1.7,0,12,0,0,449.3,104.0,0,0,
2021-08-09,Gipuzkoa,20,País Vasco,74,0,0,0,51,0,0,22,3784,205165,0,0,0,0,0,0,0,0,0,0,77,7,0,1,204789,18746,1669,3772,2565124,7998.25,0.86,147.52,1.99,851,443,0,0,74,67.2,0,0.0,0,0,0.0,1.0,2.0,0,11,0,0,61.0,33.2,0,0,
2021-08-09,Girona,17,Cataluña,0,19,0,0,29,0,0,10,568,31351,29955,0,0,0,0,0,0,0,0,0,19,1,0,0,30201,3278,474,564,581078,5395.32,1.72,97.75,4.99,478,238,471,231,19,34.0,19,33.0,0,0,0.0,0.3,0.1,0,1,0,0,34.0,81.1,0,0,
2021-08-09,Granada,18,Andalucía,3,0,0,0,5,0,0,5,624,0,9923,0,0,0,0,0,0,0,0,0,2,1,0,0,8373,1238,118,431,88636,0.0,5.64,704.0,5.64,0,0,82,37,3,5.3,3,5.3,0,0,0.0,0.3,0.1,0,1,0,0,4.4,92.5,0,0,
2021-08-09,Guadalajara,19,Castilla - La Mancha,0,0,0,0,42,0,0,10,612,39117,0,0,0,0,0,0,0,0,0,0,70,4,0,0,42383,3927,500,649,942665,4149.62,1.06,64.92,4.46,869,422,0,0,61,60.3,61,60.3,1,0,0.2,0.7,0.6,0,4,0,0,61.3,92.2,0,0,
2021-08-09,Huelva,21,Andalucía,0,16,0,324,16,0,0,1,95,0,8858,8439,0,0,0,0,0,0,0,0,18,1,0,1,8863,674,110,95,86487,0.0,1.16,109.84,18.5,0,0,238,125,0,0.0,16,17.9,1,0,1.1,0.7,0.9,0,6,0,0,17.3,275.2,0,0,
2021-08-09,Huesca,22,Aragón,11,0,0,0,8,0,0,8,739,0,12813,0,0,0,0,0,0,0,0,0,9,0,0,0,11932,1570,90,444,157640,0.0,5.07,468.79,5.07,0,0,196,105,11,15.0,11,15.0,2,0,0.3,0.7,0.3,0,2,0,0,12.7,124.3,0,0,
2021-08-09,Jaén,23,Andalucía,71,0,0,0,57,0,0,28,3769,204658,0,0,0,0,0,0,0,0,0,0,72,8,1,1,204296,18707,1667,3768,2565124,7978.48,1.09,146.93,2.22,914,425,0,0,71,60.7,0,0.0,2,0,0.1,1.7,1.6,0,10,0,0,58.7,35.6,0,0,
2021-08-09,León,24,Castilla y León,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,146768,12790,1327,2794,1858683,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,5,0,0,39.9,0.0,0,0,
2021-08-09,Lleida,25,Cataluña,0,0,0,0,125,0,0,17,971,47734,0,0,0,0,0,0,0,0,0,0,118,15,1,3,47532,4402,414,953,633564,7534.2,2.68,153.26,19.73,1457,712,0,0,111,92.0,0,0.0,0,0,0.0,2.0,1.6,0,11,0,0,102.0,230.0,0,0,
2021-08-09,Lugo,27,Galicia,19,0,0,0,26,0,0,8,973,0,17179,0,0,0,0,0,0,0,0,0,13,4,0,0,15507,1743,169,615,153129,0.0,5.22,635.41,16.98,0,0,455,211,19,30.1,19,30.1,1,0,0.1,1.0,0.9,0,6,0,0,26.3,297.1,0,0,
2021-08-09,Madrid,28,"Madrid, Comunidad de",33,0,0,0,52,0,0,29,1926,0,50955,0,0,0,0,0,0,0,0,0,43,4,1,0,50563,6265,554,1515,519546,0.0,5.58,370.71,10.01,0,0,619,269,33,38.4,33,38.4,2,0,0.1,1.7,2.0,0,14,0,0,38.9,119.1,0,0,
2021-08-09,Málaga,29,Andalucía,86,0,0,0,40,0,0,24,1937,0,51990,0,0,0,0,0,0,0,0,0,40,4,0,0,51604,6339,564,1522,519546,0.0,4.62,372.83,7.7,0,0,854,468,86,66.9,86,66.9,0,0,0.0,0.0,0.3,0,2,0,0,66.1,164.4,0,0,
2021-08-09,Melilla,52,Melilla,0,0,0,0,135,0,0,25,1629,97273,0,0,0,0,0,0,0,0,0,0,195,7,1,0,95431,7779,736,1611,1661785,5853.52,1.5,98.03,8.12,2519,1283,0,0,260,186.4,0,0.0,1,0,0.1,2.3,1.4,0,8,0,0,174.3,151.6,0,0,
2021-08-09,Murcia,30,"Murcia, Región de",0,0,0,0,50,0,0,22,825,54519,0,0,0,0,0,0,0,0,0,0,32,2,1,2,54241,3752,649,820,716820,7605.68,3.07,115.09,6.98,676,362,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.3,0,2,0,0,45.4,94.3,0,0,
2021-08-09,Navarra,31,"Navarra, Comunidad Foral de",0,0,0,0,268,0,0,72,1969,124560,0,0,0,0,0,0,0,0,0,0,426,18,0,1,123307,10232,1039,1946,1942389,6412.72,3.71,101.37,13.8,4685,2390,0,0,315,335.1,0,0.0,4,0,0.2,0.0,3.4,0,11,0,0,336.9,241.2,0,0,
2021-08-09,Ourense,32,Galicia,52,47,5,0,83,0,0,37,1961,51515,48728,0,0,0,0,0,0,0,0,0,52,4,0,0,51517,8442,740,1959,1022800,5036.66,3.62,191.73,8.11,787,354,719,319,52,50.6,47,45.6,0,0,0.0,0.7,1.1,0,8,0,0,50.6,70.3,0,0,
2021-08-09,Palencia,34,Castilla y León,51,0,0,0,29,0,0,5,905,0,50507,0,0,0,0,0,0,0,0,0,51,7,0,0,49422,3448,316,918,673559,0.0,0.74,134.36,4.31,0,0,589,322,51,46.0,51,46.0,0,0,0.0,0.3,0.1,0,1,0,0,43.7,87.4,0,0,
2021-08-09,"Palmas, Las",35,Canarias,62,62,0,715,90,0,0,41,325,29545,29545,0,0,0,0,0,0,0,0,0,81,4,1,2,28918,2542,606,322,1120406,2636.99,3.66,29.01,8.03,791,388,791,388,62,55.4,62,55.4,2,0,0.6,1.0,1.0,0,7,0,0,61.3,70.6,0,0,
2021-08-09,Pontevedra,36,Galicia,0,15,0,241,9,0,0,1,97,0,9018,8680,0,0,0,0,0,0,0,0,14,0,0,0,9022,693,113,97,86487,0.0,1.16,112.16,10.41,0,0,193,87,0,0.0,15,12.4,0,0,0.0,0.0,0.1,0,1,0,0,12.0,223.2,0,0,
2021-08-09,"Rioja, La",26,"Rioja, La",0,18,0,330,32,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,24,2,0,1,30578,3450,385,771,316798,0.0,4.42,0.0,10.1,0,0,0,0,0,0.0,18,15.5,0,0,0.0,0.0,0.0,0,1,0,0,33.7,0.0,0,0,
2021-08-09,Salamanca,37,Castilla y León,15,0,0,0,14,0,0,9,731,0,12520,0,0,0,0,0,0,0,0,0,15,1,0,0,11666,1547,82,440,157640,0.0,5.71,463.71,8.88,0,0,204,94,15,13.4,15,13.4,0,0,0.0,0.3,0.3,0,2,0,0,14.7,129.4,0,0,
2021-08-09,Santa Cruz de Tenerife,38,Canarias,67,0,0,0,0,0,0,0,3763,204381,0,0,0,0,0,0,0,0,0,0,48,2,0,0,203987,18682,1663,3766,2565124,7967.68,0.0,146.7,0.0,1052,475,0,0,67,67.9,0,0.0,3,0,0.1,2.0,3.3,0,23,0,0,56.4,41.0,0,0,
2021-08-09,Segovia,40,Castilla y León,0,0,0,0,56,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,41,4,0,0,30993,2230,161,379,521870,0.0,1.34,0.0,10.73,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,2,0,0,107.1,0.0,0,0,
2021-08-09,Sevilla,41,Andalucía,49,0,110825,0,72,0,0,27,1601,112926,0,0,0,0,0,0,0,0,0,0,52,3,0,0,113164,9169,1205,1601,1493898,7559.15,1.81,107.17,4.82,1256,607,0,0,139,86.7,0,0.0,0,0,0.0,0.0,0.4,0,3,0,0,81.0,84.1,0,0,
2021-08-09,Soria,42,Castilla y León,32,0,0,0,0,0,0,0,0,27900,0,0,0,0,0,0,0,0,0,0,27,0,0,0,28060,2589,214,726,331549,8415.05,0.0,0.0,0.0,815,331,0,0,32,47.3,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,45.4,245.8,0,0,
2021-08-09,Tarragona,43,Cataluña,17,0,0,0,12,0,0,9,731,0,12505,0,0,0,0,0,0,0,0,0,13,2,0,0,11651,1546,82,440,157640,0.0,5.71,463.71,7.61,0,0,208,102,17,14.6,17,14.6,1,0,0.1,0.3,0.3,0,2,0,0,14.3,131.9,0,0,
2021-08-09,Teruel,44,Aragón,341,0,0,0,0,0,0,0,0,64535,0,0,0,0,0,0,0,0,0,0,250,0,0,3,65363,2562,263,1197,723576,8918.9,0.0,0.0,0.0,4659,2020,0,0,246,288.6,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,288.0,643.9,0,0,
2021-08-09,Toledo,45,Castilla - La Mancha,0,0,0,0,179,0,0,59,1751,86602,0,0,0,0,0,0,0,0,0,0,230,14,0,0,85729,7794,1020,1704,914678,9468.03,6.45,191.43,19.57,2490,1113,0,0,182,186.8,0,0.0,2,0,0.1,1.7,2.6,0,15,0,0,160.3,272.2,0,0,
2021-08-09,Valencia/València,46,Comunitat Valenciana,168,0,0,0,0,0,0,0,0,65636,0,0,0,0,0,0,0,0,0,0,169,0,0,2,66463,2562,263,1206,723576,9071.06,0.0,0.0,0.0,3818,1538,0,0,168,219.7,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,220.1,527.7,0,0,
2021-08-09,Valladolid,47,Castilla y León,0,138,0,0,161,0,0,46,2113,64454,61972,0,0,0,0,0,0,0,0,0,194,4,0,0,60676,1936,179,1419,771044,8359.32,5.97,274.04,20.88,2885,1410,2861,1404,209,201.4,207,200.6,1,0,0.0,3.0,2.0,0,14,0,0,207.1,371.1,0,0,
2021-08-09,Zamora,49,Castilla y León,0,23,0,0,8,0,0,2,540,0,19298,0,0,0,0,0,0,0,0,0,11,0,0,0,20431,2500,143,558,196329,0.0,1.02,275.05,4.07,0,0,293,122,0,0.0,23,22.0,0,0,0.0,0.7,0.3,0,2,0,0,16.4,149.2,0,0,
2021-08-09,Zaragoza,50,Aragón,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2,0,0,204452,18722,1667,3768,2565124,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,10,0,0,63.3,0.0,0,0,
2021-08-10,Albacete,2,Castilla - La Mancha,20,0,0,0,24,0,0,7,855,0,24543,0,0,0,0,0,0,0,0,0,18,3,0,0,24947,2531,207,862,394151,0.0,1.78,216.92,6.09,0,0,409,171,20,24.4,20,24.4,0,0,0.0,0.0,0.3,0,2,0,0,23.6,103.8,0,0,
2021-08-10,Alicante/Alacant,3,Comunitat Valenciana,25,0,0,0,30,0,0,11,1681,0,31940,0,0,0,0,0,0,0,0,0,18,5,0,0,30084,3703,223,984,330119,0.0,3.33,509.21,9.09,0,0,470,214,25,30.6,25,30.6,0,0,0.0,0.0,0.1,0,1,0,0,25.0,142.4,0,0,
2021-08-10,Almería,4,Andalucía,13,0,108309,0,76,0,0,22,1593,110791,0,0,0,0,0,0,0,0,0,0,17,4,1,0,110992,9004,1173,1591,1493898,7416.24,1.47,106.63,5.09,1036,503,0,0,13,71.9,0,0.0,0,0,0.0,0.3,0.3,0,2,0,0,76.3,69.3,0,0,
2021-08-10,Araba/Álava,1,País Vasco,11,0,0,0,15,0,0,8,1685,0,32324,0,0,0,0,0,0,0,0,0,12,2,0,0,30453,3747,223,986,330119,0.0,2.42,510.42,4.54,0,0,319,136,11,19.4,11,19.4,0,0,0.0,0.0,0.1,0,1,0,0,17.6,96.6,0,0,
2021-08-10,Asturias,33,"Asturias, Principado de",20,0,0,551,19,1639,1639,6,480,18405,0,0,0,0,0,0,0,0,0,0,20,1,1,0,18303,1674,189,480,220461,8348.42,2.72,217.73,8.62,320,134,0,0,20,19.1,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,19.3,145.2,0,0,
2021-08-10,Ávila,5,Castilla y León,0,10,0,233,10,0,0,1,97,0,9097,8767,0,0,0,0,0,0,0,0,12,0,0,0,9102,702,114,97,86487,0.0,1.16,112.16,11.56,0,0,166,79,0,0.0,10,11.3,0,0,0.0,0.0,0.0,0,0,0,0,11.4,191.9,0,0,
2021-08-10,Badajoz,6,Extremadura,0,0,0,0,11,0,0,2,214,12612,0,0,0,0,0,0,0,0,0,0,11,2,0,0,12421,1174,145,220,329587,3826.61,0.61,64.93,3.34,161,83,0,0,14,11.9,14,11.9,0,0,0.0,0.0,0.0,0,0,0,0,11.3,48.8,0,0,
2021-08-10,"Balears, Illes",7,"Balears, Illes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,28198,3367,398,838,388167,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,19.7,0.0,0,0,
2021-08-10,Barcelona,8,Cataluña,20,0,0,0,0,0,0,0,0,28149,0,0,0,0,0,0,0,0,0,0,18,0,0,0,28298,2589,215,730,331549,8490.15,0.0,0.0,0.0,453,193,0,0,20,27.6,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,26.4,136.6,0,0,
2021-08-10,Bizkaia,48,País Vasco,0,179,0,0,152,0,0,35,2238,0,69915,0,0,0,0,0,0,0,0,0,121,0,0,1,71276,6031,463,2162,694844,0.0,5.04,322.09,21.88,0,0,1819,919,0,0.0,179,124.5,3,0,0.1,4.3,3.4,0,18,0,0,110.0,261.8,0,0,
2021-08-10,Burgos,9,Castilla y León,157,0,0,0,0,0,0,0,0,98560,0,0,0,0,0,0,0,0,0,0,150,0,1,2,98752,10503,918,2460,1152651,8550.72,0.0,0.0,0.0,3542,1525,0,0,157,217.9,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,216.6,307.3,0,0,
2021-08-10,Cáceres,10,Extremadura,0,0,0,0,265,0,0,75,1965,124245,0,0,0,0,0,0,0,0,0,0,290,27,0,1,122881,10214,1039,1945,1942389,6396.5,3.86,101.16,13.64,4651,2413,0,0,0,0.0,0,0.0,0,0,0.0,0.0,3.0,0,20,0,0,326.7,239.4,0,0,
2021-08-10,Cádiz,11,Andalucía,0,59,0,0,25,0,0,2,885,0,28780,0,0,0,0,0,0,0,0,0,22,3,2,0,27903,3347,394,837,388167,0.0,0.52,227.99,6.44,0,0,302,179,0,0.0,59,24.7,0,0,0.0,0.0,0.0,0,0,0,0,23.6,77.8,0,0,
2021-08-10,Cantabria,39,Cantabria,39,0,0,0,30,0,0,4,903,0,49795,0,0,0,0,0,0,0,0,0,41,3,0,0,48725,3394,311,916,673559,0.0,0.59,134.06,4.45,0,0,701,315,39,45.0,39,45.0,0,0,0.0,0.3,0.3,0,2,0,0,45.1,104.1,0,0,
2021-08-10,Castellón/Castelló,12,Comunitat Valenciana,0,0,0,0,2381,111458,206,530,16784,0,705226,0,0,0,0,0,0,0,0,0,1844,152,16,12,693821,98577,7472,15159,6663394,0.0,7.95,251.88,35.73,0,0,22364,9466,0,0.0,1861,1352.3,19,0,0.1,17.0,17.0,0,119,0,0,1339.9,335.6,0,0,
2021-08-10,Ceuta,51,Ceuta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,28188,3366,398,838,388167,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,20.6,0.0,0,0,
2021-08-10,Ciudad Real,13,Castilla - La Mancha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,20641,2512,145,558,196329,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,11.1,0.0,0,0,
2021-08-10,Córdoba,14,Andalucía,0,70,0,0,86,0,0,21,1180,0,60980,0,0,0,0,0,0,0,0,0,76,8,0,0,61348,5885,565,1168,654214,0.0,3.21,180.37,13.15,0,0,1436,575,0,0.0,70,82.1,0,0,0.0,1.0,0.9,0,6,0,0,83.7,219.5,0,0,
2021-08-10,"Coruña, A",15,Galicia,8,0,0,0,10,0,0,4,725,0,13481,0,0,0,0,0,0,0,0,0,6,1,0,0,12834,1802,139,526,172539,0.0,2.32,420.19,5.8,0,0,193,70,8,10.0,8,10.0,0,0,0.0,0.0,0.1,0,1,0,0,8.3,111.9,0,0,
2021-08-10,Cuenca,16,Castilla - La Mancha,0,0,0,0,10,0,0,2,214,12623,0,0,0,0,0,0,0,0,0,0,6,0,0,0,12427,1174,145,220,329587,3829.94,0.61,64.93,3.03,154,79,0,0,11,11.3,11,11.3,0,0,0.0,0.0,0.0,0,0,0,0,10.6,46.7,0,0,
2021-08-10,Gipuzkoa,20,País Vasco,0,0,0,0,113,0,0,27,1455,79229,0,0,0,0,0,0,0,0,0,0,93,8,2,1,77574,5452,624,1416,1240155,6388.64,2.18,117.32,9.11,1653,661,0,0,100,109.9,0,0.0,1,0,0.1,3.0,2.5,0,15,0,0,77.4,133.3,0,0,
2021-08-10,Girona,17,Cataluña,9,0,0,0,10,0,0,5,858,0,24821,0,0,0,0,0,0,0,0,0,8,2,1,0,25225,2543,214,865,394151,0.0,1.27,217.68,2.54,0,0,203,90,9,12.9,9,12.9,0,0,0.0,0.0,0.1,0,1,0,0,12.6,51.5,0,0,
2021-08-10,Granada,18,Andalucía,0,0,0,0,29,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,0,54482,3771,653,823,716820,0.0,1.67,0.0,4.05,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,5,0,0,39.0,0.0,0,0,
2021-08-10,Guadalajara,19,Castilla - La Mancha,33,0,0,0,0,0,0,0,2807,146729,0,0,0,0,0,0,0,0,0,0,39,3,0,0,146247,12769,1322,2792,1858683,7894.25,0.0,151.02,0.0,645,281,0,0,33,40.1,0,0.0,1,0,0.0,2.7,2.7,0,20,0,0,37.6,34.7,0,0,
2021-08-10,Huelva,21,Andalucía,0,0,0,0,10,0,0,1,214,12566,0,0,0,0,0,0,0,0,0,0,12,0,0,0,12375,1164,143,219,329587,3812.65,0.3,64.93,3.03,193,84,0,0,9,12.0,9,12.0,0,0,0.0,0.0,0.1,0,1,0,0,13.4,58.6,0,0,
2021-08-10,Huesca,22,Aragón,0,138,0,0,53,0,0,21,1711,0,46053,0,0,0,0,0,0,0,0,0,36,2,1,1,45535,5629,321,1709,495761,0.0,4.24,345.13,10.69,0,0,882,378,0,0.0,138,60.9,0,0,0.0,0.0,0.4,0,2,0,0,51.0,177.9,0,0,
2021-08-10,Jaén,23,Andalucía,205,0,0,4110,247,9603,9603,58,2574,90489,0,0,0,0,0,0,0,0,0,0,206,11,0,3,89627,9663,924,2582,964693,9380.08,6.01,266.82,25.6,2223,1051,0,0,205,150.1,0,0.0,3,0,0.1,2.0,2.6,0,18,0,0,150.0,230.4,0,0,
2021-08-10,León,24,Castilla y León,0,30,0,0,29,0,0,19,623,0,25872,0,0,0,0,0,0,0,0,0,40,0,0,0,25292,1557,106,618,257762,0.0,7.37,241.7,11.25,0,0,662,320,0,0.0,30,42.2,0,0,0.0,0.0,0.2,0,1,0,0,43.0,256.8,0,0,
2021-08-10,Lleida,25,Cataluña,67,0,0,0,0,0,0,0,3763,204381,0,0,0,0,0,0,0,0,0,0,48,2,0,0,203987,18682,1663,3766,2565124,7967.68,0.0,146.7,0.0,1052,475,0,0,67,67.9,0,0.0,3,0,0.1,2.0,3.3,0,23,0,0,56.4,41.0,0,0,
2021-08-10,Lugo,27,Galicia,21,0,0,0,20,0,0,6,723,0,13355,0,0,0,0,0,0,0,0,0,13,2,1,0,12721,1789,139,524,172539,0.0,3.48,419.04,11.59,0,0,188,106,21,15.1,21,15.1,1,0,0.1,0.7,0.4,0,3,0,0,14.0,109.0,0,0,
2021-08-10,Madrid,28,"Madrid, Comunidad de",29,0,0,0,0,0,0,0,0,27929,0,0,0,0,0,0,0,0,0,0,28,0,1,1,28088,2589,215,727,331549,8423.79,0.0,0.0,0.0,746,299,0,0,29,42.7,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,40.9,225.0,0,0,
2021-08-10,Málaga,29,Andalucía,0,27,0,0,95,0,0,30,2134,67117,64596,0,0,0,0,0,0,0,0,0,36,2,0,0,63602,1962,181,1433,771044,8704.69,3.89,276.77,12.32,1034,478,1003,455,38,68.3,38,65.0,0,0,0.0,0.7,0.3,0,2,0,0,63.1,130.1,0,0,
2021-08-10,Melilla,52,Melilla,0,0,0,0,92,0,0,22,983,49314,0,0,0,0,0,0,0,0,0,0,191,12,2,0,49210,4522,432,959,633564,7783.59,3.47,155.15,14.52,1470,773,0,0,179,112.5,0,0.0,1,0,0.1,0.3,0.6,0,3,0,0,117.3,232.0,0,0,
2021-08-10,Murcia,30,"Murcia, Región de",144,0,0,0,0,0,0,0,0,66506,0,0,0,0,0,0,0,0,0,0,142,0,0,5,67330,2563,263,1218,723576,9191.29,0.0,0.0,0.0,2619,1038,0,0,146,148.3,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,148.0,362.0,0,0,
2021-08-10,Navarra,31,"Navarra, Comunidad Foral de",8,0,0,0,25,0,0,4,720,0,13249,0,0,0,0,0,0,0,0,0,20,2,0,1,12623,1775,136,523,172539,0.0,2.32,417.3,14.49,0,0,179,82,8,11.7,8,11.7,1,0,0.1,0.3,0.7,0,5,0,0,11.4,103.7,0,0,
2021-08-10,Ourense,32,Galicia,0,0,0,0,64,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,53884,3722,647,814,716820,0.0,3.91,0.0,8.93,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,6,0,0,44.9,0.0,0,0,
